LAMMPS data file via write_data, version 3 Mar 2020, timestep = 200000

4000 atoms
1 atom types

0.0000000000000000e+00 1.6797288504298468e+01 xlo xhi
0.0000000000000000e+00 1.6797288504298468e+01 ylo yhi
0.0000000000000000e+00 1.6797288504298468e+01 zlo zhi

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Atoms # full

1149 -7.4598597053123683e-01 9.3805072263652256e-01 8.5235802948993844e-01
3405 3.4765617729978154e-01 2.1976976556114014e-01 -4.5144344208894738e-01
795 -7.0069451619686945e-02 -7.8714711223184231e-01 3.7485496507993787e-01
1830 -2.7472348780773687e-01 -1.0413286489914380e+00 -2.9763150388631321e-01
1602 9.3958949497770983e-01 1.9732444352367031e+00 -1.2189085920967819e+00
2685 -1.9765142247137993e-01 1.1352406903315313e+00 5.4620817675197730e-01
3767 1.5365250197564659e-01 1.0743676634814308e+00 -3.8793409031476317e-01
287 -1.5431726555132301e+00 -9.1083010620906124e-01 -7.1132046802029919e-02
3295 3.3947336432217129e-01 4.4833679861789505e-01 1.7566860018111954e+00
2994 -5.4283044715456863e-01 -7.2121940880167579e-01 7.3508778770596117e-01
895 6.6140748650862530e-02 -3.4681885187228051e-01 -6.0837836059612194e-01
3146 2.3051013663814718e-01 8.4073278020297126e-01 -7.2902500036340245e-01
2966 -6.1910341148007464e-01 3.3520005696832728e-01 -6.7562414159763828e-01
3891 -1.2163305255406001e+00 -1.7516875244425096e+00 5.8972943209697359e-01
3035 -1.4794112262750403e+00 -5.4118544133285473e-01 9.6820949479695706e-01
2908 1.0890550391853326e+00 -9.3710762282214921e-01 -2.0730924665645778e-01
735 -8.0279485990023911e-03 -2.1952935907021817e-01 1.2524151738806777e+00
1360 -1.0863634282089680e+00 3.1694610389069661e-01 3.9639986682296163e-01
1773 1.9906207058805818e+00 1.0053051741922601e+00 5.1738780649634064e-01
927 3.6334471194037259e-02 6.2992868673526503e-01 -7.1890411248358199e-01
2711 -7.5062120151321110e-01 2.1502117108182714e-01 7.6476765358681775e-01
161 -8.6224123592194057e-01 -3.0451774798807195e-02 -1.7615710758666780e-01
1572 4.4870299507739053e-01 -7.6886599680639078e-01 -6.8693798934534933e-01
3768 1.9739869421962836e-01 1.2465135755417496e-01 -8.7189284964272551e-01
1993 -1.5970799129826768e-02 1.6101621393718411e+00 2.6478392124677808e-01
1479 -1.1491611390413823e+00 -4.1757876757534512e-01 -9.6790569997889753e-01
3025 -1.5855429716830588e-01 -9.3317061545806601e-01 4.5507976026869401e-01
1276 -1.2892264144758330e+00 2.0169624203358313e-01 1.6259139853736058e+00
2209 8.0589383664936631e-01 1.1073233328609384e+00 3.6548686724649435e-02
2229 -5.2785215740075353e-01 2.3453817256878420e-01 -1.4783247212991751e-01
2734 -4.6453428841931249e-01 -5.5538853266737753e-01 -6.6607252910385817e-01
2444 -5.3539079303685111e-01 -7.2042418715748646e-01 9.5733984241001346e-01
3730 2.7039867180308896e-01 -7.0480778258859977e-01 8.0687271735794508e-01
2826 -2.5690350968841047e-01 -6.3235971055450493e-02 3.3562085647960155e-01
354 -2.7342950618999773e-01 -1.5038135876979480e-02 -1.1326213155517815e+00
863 -1.1038547078282226e+00 -1.8809817779094729e+00 3.7438487637838386e-01
3513 3.8997905980438430e-01 4.9032585139673851e-01 5.5578343371510330e-01
1986 5.8226855281718781e-01 1.3235937595108405e-01 -4.2829190232068615e-01
3917 6.1498295759017929e-01 8.3572547876444669e-01 -9.1121953140508249e-01
919 -1.0818634854039606e+00 1.4634798251838363e-01 2.2235408262977832e-01
2728 -2.2048293951936010e-01 4.2914109456923488e-01 3.4885872697577042e-01
987 1.7491675731092321e-01 -7.2757753014448312e-01 1.1407706004982836e+00
3183 5.0112045704924923e-01 6.5552104024228330e-01 -5.0272857692860828e-01
3455 4.2539667954719074e-01 -1.4314899531120642e+00 2.8759664864498952e-01
1471 5.7539353958522033e-01 9.9725003239390309e-01 -1.0739900113142951e+00
3614 2.9356728050534597e-01 -6.5547068351753301e-01 6.5758099343661847e-01
1180 1.4336785288758547e-01 1.7443415588747967e-02 3.6568414687002437e-01
3223 3.1015863885965311e-01 -2.1855326683883437e-02 -6.1274736509572236e-01
3856 -1.3021522769693383e+00 5.9304553624501710e-01 6.6047763703754325e-01
3538 -2.8506239421516150e-01 -8.4923709726582614e-02 -1.4509515068669007e-01
1453 6.5769205947917508e-01 -1.0379298046091034e-01 -1.1268720765697193e+00
2535 -1.2640997057164916e+00 1.1265294017740726e+00 1.8261506211386671e+00
2904 -1.0349524924415368e+00 -9.7132423618826269e-01 3.4788625472545148e-01
770 -2.6187597878592878e-01 1.1261049741657742e-01 6.7355041709489860e-01
928 8.6308423426887126e-01 -1.2343580620435987e-01 -1.8091828876214183e-01
2009 7.3724582640183689e-01 -5.9643691775955998e-01 -9.7698747310770440e-01
3057 2.7028981686849585e-01 -4.6878504135504395e-01 7.9916199685875336e-02
1611 -1.0822058305786049e+00 -4.9705215670332359e-01 2.4934836371823685e-01
828 -1.5978788090330287e+00 -1.1480164365765466e+00 8.8043734885481151e-01
508 9.9186219368451556e-01 -7.4379978635526667e-01 -1.5493575136436595e+00
1187 1.7980456110078138e-01 -5.9757092665683031e-01 2.0879696587450640e+00
2243 2.6641771867554320e-01 1.0327539858944221e+00 1.0953943401448052e-01
3994 2.8359234260758409e-01 1.3300939120212196e+00 -2.2112811878528604e-01
3900 -7.2864152182474029e-01 1.6368994808510529e-01 -1.3502512430448359e+00
1212 1.0723309204649645e+00 -2.5904085424916609e-02 1.2129448414411894e+00
2925 1.3998494154519805e-01 -1.7283405224341086e-01 7.7898101424539554e-02
2357 3.8095287928013288e-01 -1.9335549255081508e-01 -7.7691994498884442e-01
848 7.0641420828075230e-01 1.0388543832004990e-01 -1.6129485294247889e-01
549 2.7811274390563048e-02 1.7601955866752106e-01 6.3771912470632353e-01
1912 -1.4543285537392612e+00 1.6825600814798374e+00 -7.4202979129972835e-01
3722 -8.4153097740953287e-01 1.1836189666715298e+00 1.9169809606832092e-01
1608 -5.1799671686622162e-01 7.8217270369533032e-01 3.8533722045901719e-01
2001 -1.8214207210663028e-01 2.3059773301276256e+00 7.3658908232289677e-01
3792 -1.0913520940782155e-01 -1.5757884159587541e+00 -2.0183623448044399e-01
3843 2.9350534488433139e-01 3.2437448176804479e-01 -5.6373146534743657e-01
1059 8.8205058168418526e-01 -1.5260643719865599e+00 8.0515475255163593e-01
1629 -1.7577020983598346e+00 1.5101639525559569e+00 -1.3238692631832816e+00
1093 1.0710523660815305e+00 7.4516791942430483e-01 8.0567517975247493e-01
564 1.4515537121225177e+00 -3.9370978597664114e-01 -3.0355479089256943e-01
2233 1.9397597006736353e+00 -1.5626228854431430e+00 3.7084797495683233e-02
1369 3.1004377572085257e-01 -2.4065911572201890e+00 -6.7615905611821750e-02
3803 -1.0904875332167905e+00 -9.2361638927132686e-02 5.6688570476573519e-01
1474 -4.0729325291211940e-02 2.6872398095677275e-01 -1.0349144719111640e+00
3400 -7.8790721381515438e-01 9.8162311576798822e-01 2.3297656637073544e-01
281 -4.0969536546580526e-01 1.0498878408374914e+00 -7.1922604264353318e-01
676 -4.1664298865168936e-01 -5.8924898821414429e-01 1.0154397847018283e-01
2452 -9.3255049064693041e-01 4.4213416624936608e-01 9.0393013696901381e-01
3398 -8.7104344186660076e-02 1.2240333560722941e-01 -8.2263933361694186e-01
706 1.7517944756137467e+00 7.1019287790402019e-01 4.6849860633108553e-01
2799 7.1961804286299824e-01 -7.7354450987401169e-01 -8.9858254434980622e-01
2143 1.5228750405833384e+00 -1.6370710284776788e-01 -2.0204039714119992e-01
20 -1.6848257681932470e+00 -4.3122638396491886e-01 3.1898711609177510e-01
2552 -1.9704482416626845e-01 -1.4344155670860701e+00 -3.4370898912315667e-01
363 7.0851707207300674e-01 5.1394413519046467e-03 -4.3386747070480192e-01
3654 4.5848489178266799e-01 6.6402898960793055e-01 3.4743376704403839e-01
300 -7.9013602571182839e-01 4.0342228587609569e-01 9.3224781600907447e-01
3042 1.0982045721431997e+00 -1.3065294379128136e+00 7.9958083328509821e-01
3355 7.5441602200106794e-01 1.5808356042664778e-01 -1.6597690338964777e-01
213 -1.5318425106971287e-01 6.9597319265399038e-01 5.8879854350633509e-01
3337 8.7995787855109453e-01 2.4458695891718568e-01 -2.6100311894295066e-02
1948 2.9173546494194291e-01 -4.1415987548248911e-01 3.7745894119194088e-03
2136 -5.2089250009056579e-02 -5.4501819214811642e-01 -8.2060402210710429e-03
2564 -7.5462881932606218e-01 7.3690150322125381e-01 9.6501246618982753e-04
1967 -1.3666097359593015e+00 2.6143130299690631e-01 7.5082537577489776e-03
1534 -1.1800820096226550e+00 4.4216548345084461e-01 1.7599740121631540e+00
938 -8.1122291396823720e-01 1.1309734116180592e+00 -1.4384393527096076e-01
1398 2.4177725184300927e-01 2.5640571421445502e-01 -1.0001043059905221e+00
3595 -1.3356955824075558e+00 -3.0463763543244188e-01 6.5993830427795686e-01
3320 -1.1502585848922202e+00 2.3177624690785863e+00 -1.8578106114125743e+00
2306 3.6772682728889367e-01 -1.2389519483493676e+00 8.7783683758038500e-01
2141 2.6613505291673306e-01 -8.6783027942424706e-01 1.2141826297111988e+00
464 -7.1884972546532100e-01 1.9213594528573699e-01 -9.6671675055944289e-02
2270 6.2135661355860861e-01 8.3885752917928968e-01 -1.6527850481520601e+00
725 -1.0007650682789668e+00 -1.9558927897820830e-01 2.0720618955850632e+00
2862 -6.3194921333476461e-01 -2.1814338765037569e-01 -1.2554301623730060e-01
942 1.7533081141366225e-01 3.6808202534987428e-01 1.8444028919710427e+00
2228 9.7614762517353315e-01 2.4013669386310166e-02 7.5619346402892518e-01
801 2.3986827757897469e-01 5.4063407714758760e-01 3.5008170921898368e-01
1005 -3.9411815846383652e-01 3.1412781516041760e-01 1.8675577715552499e-01
1985 6.1693793887452686e-01 1.9153271126799376e+00 -7.9752605630088472e-02
1463 -3.3397021781847480e-01 -5.5269756281217719e-01 -2.2989759184794411e-02
2991 1.0236122966195835e+00 3.7585390874617930e-01 -2.9277152831505804e-01
751 8.5449099167895870e-01 1.3140049156375724e+00 -7.5989033954235574e-01
3591 4.1129644124378351e-01 1.2759518227730171e+00 1.6418604037415527e+00
2722 -1.5597854222793459e+00 1.7607399162396306e-01 -3.1786025972193894e-03
2046 -1.0386195160532008e+00 -6.0939320362561104e-02 1.4361244361069507e+00
160 6.8678951044791403e-01 -1.4936458070483702e+00 -7.4634723331877573e-01
1805 3.5865832222317617e-01 1.4811196267706753e-01 6.1069571511016962e-01
1036 -1.0012763401941831e+00 8.1061726098433817e-01 -4.7227003198649647e-01
1804 -1.4792917911552883e-02 -1.0095817039715194e+00 5.2466798463958275e-01
2288 8.8127495296628250e-02 8.1476355542380419e-02 1.6320094259541460e+00
3215 2.7396549585637442e-01 1.3739138276005867e+00 1.0299370061169422e-01
392 -3.8673302204708054e-01 5.7552249740508099e-01 4.7069217570585814e-01
611 5.6335880051047593e-01 8.1383294767889780e-01 -4.1095512341271956e-01
815 -2.9957285877438194e-01 1.5992974717655160e+00 3.9840958626851741e-01
99 -2.0854364534686667e-01 1.1702630718431293e+00 -7.6662179534141228e-01
999 8.4458960426809360e-01 9.3305785623257720e-01 2.4716754910284099e-02
1723 -5.6768756497492512e-01 -4.9077526172804739e-02 3.4000848172304188e-01
844 2.4124267361026261e-01 1.0099449709341091e+00 -6.9130877764834875e-01
1676 1.9369739279074058e-01 -4.4485975372503084e-01 2.9716153449427829e-01
3271 -5.1103491842345916e-01 -1.0726811656289934e+00 7.0803522466384550e-01
3406 -1.2932718243469934e+00 -7.5603726574739427e-01 -9.9813876097351695e-01
2364 -2.7482418743257886e-01 8.0184344203781355e-01 9.8124194698947942e-01
3490 1.4180330769047480e+00 1.0551122718987682e-01 2.1421976586915190e+00
479 6.9772146391376322e-01 -4.9912538162584402e-01 5.4821942875923602e-01
2064 6.8742882615221190e-01 1.5505706396166543e+00 -2.7737400231343179e-01
1011 -4.2603915851768764e-01 -1.1712797689042489e+00 8.4839168183697106e-02
2709 1.6080563147632015e-01 2.6164300527656992e-01 6.8478140324007686e-01
1405 -2.3695189068768288e-01 -1.3789578261274018e+00 5.4865424245673378e-01
572 7.0388954521973535e-01 9.6581039952524084e-01 -3.9567385852755554e-01
2091 7.8136289735274822e-01 1.2514450377847048e+00 5.2652998101647663e-01
3187 9.9961080773705757e-01 -5.2217593835944254e-01 1.3200153799540906e+00
3832 -1.5114417015412875e+00 4.2185707432100378e-01 -4.6930680184336704e-01
3522 -6.5046947403694466e-01 1.5062080430859031e+00 -5.3051505231636520e-01
3570 1.6477894226016918e+00 -6.7359968113145818e-01 1.1772633222944240e+00
1224 -1.8524653720676562e-01 -1.2364194336963017e+00 5.5324621563652199e-01
1081 1.0625439094204550e+00 2.2433821023866662e+00 -8.1614952182200351e-01
275 2.3832819976830741e-01 -2.1311181621487754e-01 7.7528369963368204e-02
864 1.2042496919248287e+00 -3.3532562215106043e-01 5.9854075512466476e-01
288 2.9232397299865082e-01 -1.7611416958401191e-01 1.4079137207620775e+00
1116 8.4517435263657112e-02 9.3887192834674546e-02 1.5816799444977028e+00
3857 -1.9398979211689296e-01 -2.2005620873274023e-01 4.5406802904080751e-02
2247 9.6526453036042315e-01 -9.5054456863620485e-01 -9.5214645506675821e-01
1571 -6.7651708578288872e-01 1.3292554060747697e+00 -1.5550875536330515e+00
3940 2.6718573571235227e-01 3.1666086896729667e-01 1.9466100491746745e+00
3853 5.7069560419282084e-01 8.6259315181491281e-01 4.3306161424025935e-01
3304 1.3263989037174035e+00 -1.7962454638411665e-01 5.0657375970569540e-01
2780 2.0596048177926207e-01 -1.1123938905045438e-01 2.7888209976454076e-01
435 1.1294368884894341e+00 -1.3605089344948191e+00 -6.3443870522778067e-01
1243 -1.4476975985364422e+00 -1.1679277222736340e+00 1.0664517999669938e+00
646 -5.1123687206540140e-02 5.6340408425774889e-02 -7.0195530347244073e-01
3777 6.9913133189495136e-01 -4.5045333269036036e-01 2.4295410111868593e-01
442 8.5528479158834936e-01 4.4681252034959740e-01 2.1762081987213908e-01
845 -2.2946167766123344e+00 8.3103303724664956e-01 -4.4048353059060602e-02
3635 -2.0996388245596614e-01 -5.5069333978346580e-01 4.7282926903811484e-01
2258 -1.1127691946742486e-01 -2.4308426165665742e-01 -2.2500649068229688e+00
504 -9.0117739210212666e-01 -9.0957311304215338e-01 5.4514012544267232e-01
754 -7.1518639796902106e-01 4.2264295249700162e-01 1.2404084960791428e+00
91 -1.2396426540548755e+00 1.9510840904093471e-01 -6.3765376463260637e-01
2313 -1.1582212584364353e+00 -5.6897730071231589e-01 -1.0637572859210169e+00
1044 2.7367014676828194e-01 -6.9165263751345518e-01 -4.2390162575961948e-01
3890 1.6603322970356542e+00 -7.1567237354113089e-01 1.8081343975100594e-01
1337 7.4230644536524282e-01 -5.4604017375276126e-01 -6.6930930366839924e-03
601 -8.6293361505440325e-01 4.0802351689680216e-01 1.2702010945045872e+00
3184 -6.2911939155729135e-01 -1.5625005044364075e+00 8.0009427106310393e-01
3045 5.4372199282554257e-01 1.8786963179396854e-01 -1.4309695505008604e-01
3315 3.5255883374957497e-01 -4.4070235303624672e-01 1.2382714129086252e+00
130 -7.0617076677764334e-01 1.0214360069408637e+00 1.5943280572146895e-01
2758 1.1181826012617537e+00 -1.7511764674175256e+00 4.5625616917678530e-01
2399 -9.5989018541690618e-01 5.0910685590155558e-01 2.3565348792305072e-02
1351 4.0848977526652469e-01 -2.7328385031272456e-01 1.2756831844589547e+00
2347 1.3614440189541726e+00 2.1494065721658467e-01 -6.9041206736846172e-01
2061 -2.1817352322358134e+00 -7.6949926874631436e-01 -9.8308346655673839e-01
366 1.5565393982712576e+00 -3.2491041699609291e-01 -2.1397112805533358e-01
3332 -4.6497374105581475e-02 -1.4886436204016733e+00 -9.0355169330946372e-01
3582 -1.0499350847160142e-01 -2.3955616312941524e-01 7.2164091008859299e-01
1528 5.8433664843542721e-01 7.2975297044185672e-01 -1.1689441865832990e+00
3226 1.2773167284660774e+00 -1.5227915554144372e-01 6.0244684837203999e-01
1687 -9.2544935926282668e-01 2.4933119091840780e-01 2.8665814018604130e-01
3684 -1.3695897900239484e+00 -4.3683479073844805e-01 3.1436268744860235e-01
3568 -3.6566378502555352e-01 1.2929103808449343e+00 7.4221112484592688e-01
1735 -6.5214395018435956e-01 9.1054313959791933e-01 -7.2706085432590117e-01
3605 2.2235508760502498e-01 -1.1717912989953749e+00 -5.0896618395254978e-01
3473 -9.4491937707937079e-01 -1.5999769018602481e+00 -2.4679150086078283e-01
1018 2.5444531483283064e+00 -5.5605034176624901e-01 -5.6293722220356301e-01
2427 2.6038497794344578e-01 -5.4291016040218454e-01 5.3837102885574639e-01
573 -2.0456584726661620e-01 -7.1710042487128733e-01 1.4429510160378090e+00
1272 -1.0788787362498152e-02 1.5857577361547592e+00 1.3401799774658338e-01
2619 -1.5377068074414371e+00 9.3130725488225552e-01 -1.4832830678251065e+00
2329 -1.0115315015716213e+00 -2.7819225472790240e-02 -7.5628542323828474e-01
3291 1.2980890020100653e+00 -1.5486463721098109e+00 -6.9281549038104828e-01
2191 8.2720739738777382e-01 -2.7527363425892437e-01 -1.3036668569794343e+00
2997 -4.6595670084406160e-01 -1.0075464714472437e-01 8.0291447273655703e-01
980 7.7610887371462889e-01 5.4035722025693156e-01 1.5455888982927957e-01
2811 1.7248414718585997e-01 -7.8041580294483648e-01 1.8310261726496098e+00
3149 -5.6282610884319739e-02 6.7151292569304621e-01 -8.7332639064193071e-02
3592 9.9643204286252077e-02 2.1604228299900347e-01 1.6197479770930212e+00
2471 5.2643356768920846e-01 7.5886009779376395e-01 -4.8883527505811275e-01
525 3.8976989199889550e-01 3.7294800988121692e-02 -7.1073845296811411e-01
2421 -1.6612341475688450e-01 -9.5194116583217536e-01 4.1089041583365604e-01
3553 1.4086413143658894e+00 1.9675490738654231e+00 -4.3712136791418127e-01
2659 3.3869400915574966e-03 1.4254327565108886e+00 -2.6213655344141579e-01
3844 -6.2859614901768313e-01 6.8490516746763019e-01 -4.1216044474112251e-01
1721 -6.5798451915352899e-02 -2.0780683348864915e+00 -9.7809440025289562e-01
340 2.9304929621153480e-01 -3.1467860840788670e-01 -1.1913607522697851e+00
793 7.2567839024801273e-01 -9.3523322539770515e-01 6.8811134952045461e-01
3069 8.8282294501617814e-02 -6.8591267231755748e-01 -3.6153107648815092e-01
2937 8.2541103581588851e-02 1.1503971269769770e+00 -7.2018950128652448e-01
3113 1.1110735942840722e+00 3.0002188520161849e-01 -6.3494638877868892e-01
3117 4.5510336719133115e-01 -3.6529270543901032e-01 -4.4039739346212087e-01
2019 -4.8338268670482687e-01 1.0065630803615318e-01 4.4315345895736113e-01
1940 -1.8260641502193853e+00 -1.5493415285320373e+00 1.0536623439827941e+00
65 -3.6685974308435132e-01 2.6096043258974026e-02 3.3894899507427922e-01
1288 9.7975076467481004e-01 1.0745912965431665e+00 1.8294765349554326e-01
2605 1.1630725410945014e-01 -1.4552223277102735e-01 -1.8577649862338055e+00
1515 -1.2343699293999606e+00 7.6947869624359955e-01 9.1258511778845497e-01
2297 -1.7808749766015725e-01 1.8903318539719760e-01 -1.3827300309032886e+00
2738 1.0855934815669392e+00 8.2469617061423584e-02 -1.4045281484686571e+00
1871 6.8860248851273143e-01 3.0519171971997650e-02 -9.5242095851022701e-01
811 -3.2631635190512059e-01 -2.2098651072501127e-01 -5.0285960682849640e-01
97 -2.8117317662057767e-01 3.9150744472544258e-01 -1.9354643283540091e-01
3974 2.4242136272331356e+00 -4.8439287898490829e-01 -1.2346721606441093e+00
921 -1.3072279586808191e-01 2.1427343861521762e-02 -3.8924860198574679e-01
637 -5.5417534869502527e-01 7.8815204628641689e-01 3.7316101739639325e+00
2475 2.9927985397166423e-01 -1.3283062056955763e+00 1.7435726214313860e-01
3039 1.0729007690521773e-05 8.6362213296151702e-01 3.9508443114916214e-01
3669 4.3687711446697652e-01 -6.0829835948369460e-01 -1.5359863111320551e-01
3234 7.1205886035135557e-01 -9.8314140877944445e-01 -3.2540052075784569e-03
2555 2.1555536036206639e+00 2.4796156592393577e+00 2.6091941102799909e-01
1518 -4.8717477985732927e-01 -3.4377976328791243e-01 -1.5045041298233605e-01
1931 7.6766920578226552e-02 -3.1491126611346459e-01 -6.5353938823642307e-03
2608 -6.1078838941679914e-01 6.8524073277297357e-02 3.9185661624356061e-01
3547 7.0611609788478502e-01 -1.1718069039654304e+00 -4.0218016703800707e-01
351 -8.5773734136351143e-01 3.5732304406560847e-02 -2.4839712384507537e-01
3848 -3.8042567696020901e-01 1.6857328896221724e+00 5.5059112378600372e-01
50 -9.7188866185779088e-01 -4.6398295437249254e-01 9.7962521846872430e-01
